"year_id","location_name","rei_id","rei_name","age_group_name","sex","parameter","mean","upper","lower","unit"
2017,"Cameroon",333,"Diet low in legumes","All available ages","Male","continuous",146.656939240628,156.293177859856,136.966616105784,"g/day"
2017,"Cameroon",333,"Diet low in legumes","All available ages","Female","continuous",124.877475177986,133.291602497038,117.271016838441,"g/day"
2017,"Cape Verde",333,"Diet low in legumes","All available ages","Male","continuous",54.6833047382537,58.4092894163222,51.3830964695809,"g/day"
2017,"Cape Verde",333,"Diet low in legumes","All available ages","Female","continuous",46.1760219902512,49.3308809000518,43.0218378750263,"g/day"
2017,"Chad",333,"Diet low in legumes","All available ages","Male","continuous",117.754909276462,124.537244198004,110.75940182515,"g/day"
2017,"Chad",333,"Diet low in legumes","All available ages","Female","continuous",101.077964883162,108.063434599982,94.6363404878197,"g/day"
2017,"Cote d'Ivoire",333,"Diet low in legumes","All available ages","Male","continuous",29.5327615213625,30.8801722324895,28.2956981760784,"g/day"
2017,"Cote d'Ivoire",333,"Diet low in legumes","All available ages","Female","continuous",25.012385653676,26.2706616841458,23.8207153079634,"g/day"
2017,"The Gambia",333,"Diet low in legumes","All available ages","Male","continuous",33.5823470053797,36.1347561811491,31.4594716607959,"g/day"
2017,"The Gambia",333,"Diet low in legumes","All available ages","Female","continuous",28.8317379922793,31.1372072570901,26.8319086317107,"g/day"
2017,"Ghana",333,"Diet low in legumes","All available ages","Male","continuous",44.4724328588405,47.1662522336804,41.9650017407414,"g/day"
2017,"Ghana",333,"Diet low in legumes","All available ages","Female","continuous",37.2184709089864,39.6457688224037,34.8982651004378,"g/day"
2017,"Guinea",333,"Diet low in legumes","All available ages","Male","continuous",45.078496541295,47.4989428061997,42.7115292165278,"g/day"
2017,"Guinea",333,"Diet low in legumes","All available ages","Female","continuous",38.7450258133258,41.2467816727434,36.4024643801228,"g/day"
2017,"Guinea-Bissau",333,"Diet low in legumes","All available ages","Male","continuous",25.1655743621411,26.6787289393374,23.6248221555031,"g/day"
2017,"Guinea-Bissau",333,"Diet low in legumes","All available ages","Female","continuous",21.1805351445685,22.7686680850388,19.8376094847646,"g/day"
2017,"Liberia",333,"Diet low in legumes","All available ages","Male","continuous",21.8760925966101,23.2539917787163,20.4429956702711,"g/day"
2017,"Liberia",333,"Diet low in legumes","All available ages","Female","continuous",18.664785723794,19.9842624195182,17.4531480251983,"g/day"
2017,"Mali",333,"Diet low in legumes","All available ages","Male","continuous",63.1839174590938,67.103914593565,59.516266919417,"g/day"
2017,"Mali",333,"Diet low in legumes","All available ages","Female","continuous",54.8991661498386,59.6018370359069,50.1446866107865,"g/day"
2017,"Mauritania",333,"Diet low in legumes","All available ages","Male","continuous",71.5338842095678,75.2682426872198,67.588808870006,"g/day"
2017,"Mauritania",333,"Diet low in legumes","All available ages","Female","continuous",61.0550990997008,64.5142815224573,57.8310671188223,"g/day"
2017,"Niger",333,"Diet low in legumes","All available ages","Male","continuous",215.850063489094,232.253391025406,200.74044085654,"g/day"
2017,"Niger",333,"Diet low in legumes","All available ages","Female","continuous",183.576317987162,198.158700663779,170.676077612451,"g/day"
2017,"Nigeria",333,"Diet low in legumes","All available ages","Male","continuous",85.982693195197,90.5372543831548,81.7635878410161,"g/day"
2017,"Nigeria",333,"Diet low in legumes","All available ages","Female","continuous",73.1482380685729,77.0793373094774,69.2544242822498,"g/day"
2017,"Sao Tome and Principe",333,"Diet low in legumes","All available ages","Male","continuous",63.2492192413594,73.0036042722055,54.6184519266047,"g/day"
2017,"Sao Tome and Principe",333,"Diet low in legumes","All available ages","Female","continuous",52.9927018264667,60.4962977272464,45.7863168352237,"g/day"
2017,"Senegal",333,"Diet low in legumes","All available ages","Male","continuous",50.168433602415,53.888578647616,46.8408386608244,"g/day"
2017,"Senegal",333,"Diet low in legumes","All available ages","Female","continuous",42.4918231895019,45.8084746186217,39.8320174391063,"g/day"
2017,"Sierra Leone",333,"Diet low in legumes","All available ages","Male","continuous",84.7747657186547,90.0640474276762,79.9005378165298,"g/day"
2017,"Sierra Leone",333,"Diet low in legumes","All available ages","Female","continuous",72.5661158426388,78.0687881909388,67.9085187806364,"g/day"
2017,"Togo",333,"Diet low in legumes","All available ages","Male","continuous",83.5765549016432,88.7914665414145,79.1546775639857,"g/day"
2017,"Togo",333,"Diet low in legumes","All available ages","Female","continuous",70.5712171056856,74.7960901921635,66.556638831519,"g/day"
2017,"American Samoa",333,"Diet low in legumes","All available ages","Male","continuous",24.9943934977846,27.3462481000697,22.528413447068,"g/day"
2017,"American Samoa",333,"Diet low in legumes","All available ages","Female","continuous",21.2793441307876,23.4170205168395,19.2114648251982,"g/day"
2017,"Bermuda",333,"Diet low in legumes","All available ages","Male","continuous",41.5015112985897,46.1908864875364,37.0195986434813,"g/day"
2017,"Bermuda",333,"Diet low in legumes","All available ages","Female","continuous",34.020541978517,38.3341464263483,30.2012506619896,"g/day"
2017,"Greenland",333,"Diet low in legumes","All available ages","Male","continuous",26.4422263230308,29.93087651559,23.2676484152613,"g/day"
2017,"Greenland",333,"Diet low in legumes","All available ages","Female","continuous",21.4986353928266,24.5562494800768,18.8326975749848,"g/day"
2017,"Guam",333,"Diet low in legumes","All available ages","Male","continuous",28.3143743505202,31.1142819785614,25.5770478840846,"g/day"
2017,"Guam",333,"Diet low in legumes","All available ages","Female","continuous",23.9535969169529,26.3239982571039,21.7871692688592,"g/day"
2017,"Northern Mariana Islands",333,"Diet low in legumes","All available ages","Male","continuous",24.8318319776398,27.6047610628492,22.398360668277,"g/day"
2017,"Northern Mariana Islands",333,"Diet low in legumes","All available ages","Female","continuous",21.2778778570054,23.8212087552095,19.2368167342168,"g/day"
2017,"Puerto Rico",333,"Diet low in legumes","All available ages","Male","continuous",37.8403122604043,41.4198041211815,34.766305534565,"g/day"
2017,"Puerto Rico",333,"Diet low in legumes","All available ages","Female","continuous",32.0074687549251,34.9583702622228,29.3487504811152,"g/day"
2017,"Virgin Islands, U.S.",333,"Diet low in legumes","All available ages","Male","continuous",38.997594597039,42.6552479044449,35.7627412876954,"g/day"
2017,"Virgin Islands, U.S.",333,"Diet low in legumes","All available ages","Female","continuous",33.0012508402536,36.0401738668279,29.9507303411864,"g/day"
2017,"South Sudan",333,"Diet low in legumes","All available ages","Male","continuous",69.8275684064752,76.6999509166191,63.3032297327755,"g/day"
2017,"South Sudan",333,"Diet low in legumes","All available ages","Female","continuous",59.1837927310627,65.2358118012794,53.2177906578031,"g/day"
2017,"Sudan",333,"Diet low in legumes","All available ages","Male","continuous",41.8722237073878,48.2855602352002,36.5137159455348,"g/day"
2017,"Sudan",333,"Diet low in legumes","All available ages","Female","continuous",36.1953417089701,41.8009895627585,31.4997380274764,"g/day"
2017,"Global",115,"Diet low in milk","All available ages","Male","continuous",70.7076785047262,71.7033864143969,69.7718394369688,"g/day"
2017,"Global",115,"Diet low in milk","All available ages","Female","continuous",69.952039524797,70.9484642232315,69.0066212201582,"g/day"
2017,"China",115,"Diet low in milk","All available ages","Male","continuous",27.9002010146451,30.3380583271054,25.3859007008022,"g/day"
2017,"China",115,"Diet low in milk","All available ages","Female","continuous",26.7576749662351,29.2122368004401,24.4740518699133,"g/day"
2017,"North Korea",115,"Diet low in milk","All available ages","Male","continuous",3.4283429016918,3.71216733362937,3.16688569370322,"g/day"
2017,"North Korea",115,"Diet low in milk","All available ages","Female","continuous",3.27102686482999,3.49571486455587,3.05972772490559,"g/day"
2017,"Taiwan (Province of China)",115,"Diet low in milk","All available ages","Male","continuous",40.8323345339498,43.7018688164315,38.430867107872,"g/day"
2017,"Taiwan (Province of China)",115,"Diet low in milk","All available ages","Female","continuous",39.8100161720395,42.4762543822598,37.3298080649852,"g/day"
2017,"Cambodia",115,"Diet low in milk","All available ages","Male","continuous",4.45412395661034,4.89312135633998,4.00606823627605,"g/day"
2017,"Cambodia",115,"Diet low in milk","All available ages","Female","continuous",4.28428925680022,4.65048856041316,3.91909601775424,"g/day"
2017,"Indonesia",115,"Diet low in milk","All available ages","Male","continuous",6.58114281903821,7.1109184721936,6.11486798612964,"g/day"
2017,"Indonesia",115,"Diet low in milk","All available ages","Female","continuous",6.25932947246412,6.76263985580925,5.82287053290144,"g/day"
2017,"Laos",115,"Diet low in milk","All available ages","Male","continuous",3.59561557831094,3.93532871680775,3.27534167523432,"g/day"
2017,"Laos",115,"Diet low in milk","All available ages","Female","continuous",3.44421809896472,3.76723899100279,3.15361534008431,"g/day"
2017,"Malaysia",115,"Diet low in milk","All available ages","Male","continuous",24.6407659185518,26.6882165869581,22.4982503309689,"g/day"
2017,"Malaysia",115,"Diet low in milk","All available ages","Female","continuous",23.7826633092097,25.6657368928809,21.9268339675921,"g/day"
2017,"Maldives",115,"Diet low in milk","All available ages","Male","continuous",58.7979716907619,64.3053276054869,53.7533055806964,"g/day"
2017,"Maldives",115,"Diet low in milk","All available ages","Female","continuous",55.9892550960206,60.6716295282217,51.5567062967188,"g/day"
2017,"Myanmar",115,"Diet low in milk","All available ages","Male","continuous",23.8144775819082,25.4041849258197,22.1618084352492,"g/day"
2017,"Myanmar",115,"Diet low in milk","All available ages","Female","continuous",22.6824762485615,24.1941641460402,21.1752242201551,"g/day"
2017,"Philippines",115,"Diet low in milk","All available ages","Male","continuous",8.56492917825933,9.31743922407878,7.88270214480674,"g/day"
2017,"Philippines",115,"Diet low in milk","All available ages","Female","continuous",8.26049438079903,8.9375132445791,7.59125932865762,"g/day"
2017,"Sri Lanka",115,"Diet low in milk","All available ages","Male","continuous",30.2056135778897,32.304764142436,28.2324439629344,"g/day"
2017,"Sri Lanka",115,"Diet low in milk","All available ages","Female","continuous",28.898218754781,30.8120627825962,27.0065263582515,"g/day"
2017,"Thailand",115,"Diet low in milk","All available ages","Male","continuous",23.1456849769678,24.8004038696122,21.6444440860512,"g/day"
2017,"Thailand",115,"Diet low in milk","All available ages","Female","continuous",22.3093573538237,23.9777832247418,20.8495293055774,"g/day"
2017,"Timor-Leste",115,"Diet low in milk","All available ages","Male","continuous",9.82379056117822,10.7558954439776,8.94319301141477,"g/day"
2017,"Timor-Leste",115,"Diet low in milk","All available ages","Female","continuous",9.36951449943447,10.2402734678184,8.52126098252829,"g/day"
2017,"Vietnam",115,"Diet low in milk","All available ages","Male","continuous",9.9146801714709,10.7524183571281,9.10525883970004,"g/day"
2017,"Vietnam",115,"Diet low in milk","All available ages","Female","continuous",9.65641485706419,10.4662236257928,8.85479153961651,"g/day"
2017,"Fiji",115,"Diet low in milk","All available ages","Male","continuous",34.3122491776357,37.0804188090235,31.5464573115736,"g/day"
2017,"Fiji",115,"Diet low in milk","All available ages","Female","continuous",32.6893779490216,35.4985719603154,30.1402906902626,"g/day"
2017,"Kiribati",115,"Diet low in milk","All available ages","Male","continuous",13.8065232865577,15.3148439281317,12.4224955818131,"g/day"
2017,"Kiribati",115,"Diet low in milk","All available ages","Female","continuous",12.8413877534928,14.1203819497721,11.5440317185307,"g/day"
2017,"Marshall Islands",115,"Diet low in milk","All available ages","Male","continuous",15.9171655850725,17.6099461148312,14.4413842171031,"g/day"
2017,"Marshall Islands",115,"Diet low in milk","All available ages","Female","continuous",15.1007520785851,16.5404168084829,13.6451710998853,"g/day"
2017,"Federated States of Micronesia",115,"Diet low in milk","All available ages","Male","continuous",15.6014399846725,17.2311082004113,14.1377824610289,"g/day"
2017,"Federated States of Micronesia",115,"Diet low in milk","All available ages","Female","continuous",14.8115480922997,16.2980239823303,13.4868127976414,"g/day"
2017,"Papua New Guinea",115,"Diet low in milk","All available ages","Male","continuous",13.2925391317639,14.6923576524417,12.0809207059705,"g/day"
2017,"Papua New Guinea",115,"Diet low in milk","All available ages","Female","continuous",12.6772929276869,14.0653435616584,11.4419354505468,"g/day"
2017,"Samoa",115,"Diet low in milk","All available ages","Male","continuous",18.5296139420082,20.4223018588318,16.6858456487581,"g/day"
2017,"Samoa",115,"Diet low in milk","All available ages","Female","continuous",17.5345582441518,19.3267426382795,15.9915793401894,"g/day"
